filepath,sr,duration,median_f0,mean_f0,spec_cent_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S17.wav,16000,2.27825,282.02769802256034,283.1521945392446,1412.4337717700628,-494.76324462890625,109.2862777709961,-46.87074279785156,-8.238785743713379,-1.3715004920959473,0.7349267601966858,-21.827964782714844,-6.358054161071777,-12.86485481262207,-10.888840675354004,-20.013919830322266,-10.810468673706055,-17.453628540039062,57.542938232421875,22.54887580871582,23.83350944519043,11.691520690917969,8.867512702941895,6.1206231117248535,5.458654403686523,7.354713439941406,8.695679664611816,9.40283203125,7.8379411697387695,5.244861602783203,6.517620086669922
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S18.wav,16000,1.73075,273.99891691894106,281.63489493675564,1228.3810345779011,-514.8367919921875,119.07220458984375,-30.791481018066406,-7.001408576965332,-1.5600088834762573,-0.3125680983066559,-22.613170623779297,-7.957958221435547,-15.693337440490723,-15.341034889221191,-25.392215728759766,-15.110776901245117,-19.619596481323242,55.37904357910156,28.624588012695312,21.25857162475586,13.724932670593262,7.314809322357178,8.656607627868652,7.138148784637451,5.388179302215576,6.678540229797363,7.062411308288574,6.964543342590332,7.157071113586426,6.324255466461182
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S2.wav,16000,1.4481875,297.0769881570017,297.5115950576695,1097.3862516026613,-512.7545166015625,132.77671813964844,-20.698911666870117,-2.632249593734741,-7.095930099487305,-10.78958511352539,-18.252670288085938,-12.294733047485352,-11.496969223022461,-14.833091735839844,-27.59220314025879,-12.599382400512695,-14.9174165725708,41.39742660522461,24.712182998657227,12.975573539733887,9.728492736816406,6.921123504638672,9.239306449890137,6.965759754180908,6.190509796142578,8.084258079528809,4.505716800689697,6.956131458282471,5.289865016937256,3.7158586978912354
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S19.wav,16000,1.5983125,277.9854823000129,279.87776275904906,1456.8418479987297,-495.0113220214844,108.73603820800781,-50.186302185058594,-17.00933837890625,-4.61628532409668,-2.8087215423583984,-25.344114303588867,-8.32363510131836,-19.344295501708984,-16.11908721923828,-21.058870315551758,-10.725915908813477,-15.547658920288086,76.89398956298828,29.02290916442871,30.969890594482422,13.70620346069336,10.151968955993652,6.24475622177124,6.8178253173828125,8.880961418151855,7.150692462921143,8.98890495300293,8.531708717346191,6.165825843811035,6.011898994445801
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S21.wav,16000,1.70425,275.58617649730814,217.2693369443478,1491.0736115728675,-496.74176025390625,112.24366760253906,-48.79481506347656,-16.80864715576172,-2.297300100326538,-3.0760161876678467,-31.90997314453125,-4.937931537628174,-10.131664276123047,-14.952313423156738,-27.61715316772461,-12.413122177124023,-15.406220436096191,75.76519775390625,29.933738708496094,20.731475830078125,9.42399787902832,8.768723487854004,9.437543869018555,10.780008316040039,5.347912788391113,6.119456768035889,6.515525817871094,7.814937114715576,6.758097171783447,5.743303298950195
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S20.wav,16000,2.0751875,282.02769802256034,284.30117560409724,1377.9490638703953,-512.982421875,112.62947845458984,-44.83729934692383,-12.622406005859375,-0.9757974147796631,-2.5291192531585693,-25.074352264404297,-4.285074234008789,-16.57923698425293,-16.78473663330078,-24.44454002380371,-8.447030067443848,-17.26225471496582,77.5223617553711,26.950605392456055,26.875282287597656,11.788228034973145,10.481833457946777,5.6821513175964355,6.7505340576171875,7.0735764503479,7.685156345367432,8.49056339263916,9.524788856506348,7.381068229675293,8.206279754638672
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S24.wav,16000,1.7925625,286.1310786858231,289.15753597803405,1480.6930370505042,-523.2160034179688,99.17802429199219,-32.05318069458008,-0.433904767036438,-6.781400680541992,-3.329275131225586,-23.982402801513672,-6.3949079513549805,-17.393115997314453,-17.856952667236328,-21.579833984375,-11.947892189025879,-15.858773231506348,72.23965454101562,24.479259490966797,17.677701950073242,13.994921684265137,11.792861938476562,8.34838581085205,6.767740249633789,8.16180419921875,8.460415840148926,7.721790790557861,6.922067165374756,6.825279235839844,6.929384231567383
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S26.wav,16000,1.75725,298.79793764201077,300.79901332867286,1652.821151252219,-512.9255981445312,96.41513061523438,-40.20545196533203,-5.97540283203125,-5.49006462097168,-5.52159309387207,-30.159381866455078,-8.382060050964355,-13.603126525878906,-14.110345840454102,-24.414718627929688,-11.237371444702148,-17.560096740722656,81.80728149414062,34.197635650634766,15.407318115234375,13.855827331542969,9.413508415222168,10.483423233032227,9.479101181030273,8.332149505615234,7.5104570388793945,6.580517768859863,6.6546311378479,6.574695110321045,6.444390773773193
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S23.wav,16000,3.117125,304.0208335929107,305.00999349411404,1354.3508684721544,-508.6255187988281,107.9464111328125,-25.040712356567383,-5.639659881591797,0.27778321504592896,-4.882331848144531,-28.460418701171875,-10.444628715515137,-15.39692497253418,-15.425949096679688,-22.85770034790039,-14.311238288879395,-17.464126586914062,55.788169860839844,30.41938018798828,17.377195358276367,16.590412139892578,8.53984546661377,10.031282424926758,10.255812644958496,7.60244607925415,8.9798583984375,6.1294732093811035,6.269391059875488,5.813429355621338,5.147637367248535
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S22.wav,16000,2.3400625,285.30470202322215,296.6642052174683,1543.5966396329766,-503.4380187988281,97.5401382446289,-45.209293365478516,-2.0986454486846924,-9.947466850280762,-5.113234996795654,-23.658735275268555,-11.2235689163208,-21.720186233520508,-14.776680946350098,-20.570232391357422,-10.39260482788086,-14.919222831726074,76.12763214111328,24.065628051757812,28.19195556640625,16.097118377685547,10.867201805114746,11.200857162475586,10.72624397277832,10.549186706542969,9.279685974121094,8.070849418640137,7.474967956542969,6.160836219787598,6.0585036277771
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S25.wav,16000,2.6668125,279.5958358166956,283.545204412504,1413.3172575395777,-501.4592590332031,110.06989288330078,-32.340267181396484,-7.211339473724365,-2.1308252811431885,-6.693439483642578,-28.862552642822266,-12.619569778442383,-18.586353302001953,-16.89559555053711,-23.004642486572266,-11.386853218078613,-15.199501991271973,64.17191314697266,34.759765625,19.618370056152344,12.659823417663574,10.261865615844727,8.544271469116211,9.794092178344727,8.75699520111084,11.795733451843262,9.913165092468262,7.523818492889404,6.95489501953125,5.95387601852417
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S27.wav,16000,2.3135625,278.7883336231537,281.4295646551337,1448.1782221048238,-511.5674743652344,102.7839126586914,-29.51582908630371,0.5651350617408752,-5.383057594299316,-9.929210662841797,-28.64991569519043,-14.729860305786133,-19.3419189453125,-17.075254440307617,-23.609779357910156,-14.99106216430664,-14.258872985839844,66.71831512451172,33.310768127441406,16.170541763305664,18.470722198486328,9.67000675201416,15.125274658203125,8.030953407287598,7.948113441467285,11.264910697937012,7.562062740325928,6.493465900421143,6.948184967041016,5.351235389709473
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S28.wav,16000,1.8896875,292.8483855666202,295.1784256734502,1517.7004386211847,-542.269287109375,97.24089050292969,-33.12700271606445,1.6139205694198608,-8.705737113952637,-1.6753480434417725,-26.7637996673584,-11.42402458190918,-20.073644638061523,-15.580845832824707,-22.685077667236328,-12.375972747802734,-16.60088539123535,61.045433044433594,23.068143844604492,14.43471622467041,14.389795303344727,12.683127403259277,9.916178703308105,7.19782829284668,8.071280479431152,8.385092735290527,7.5636773109436035,7.863518238067627,6.9686455726623535,5.876693248748779
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S3.wav,16000,1.5895,283.6614678567074,282.84709731846874,1239.5756819782582,-527.7965698242188,124.56533813476562,-30.332117080688477,-6.390690803527832,-11.728198051452637,-13.66623306274414,-23.809972763061523,-16.105955123901367,-17.329755783081055,-17.8216552734375,-28.670698165893555,-10.305810928344727,-12.719377517700195,45.13925552368164,32.82590866088867,16.52460289001465,8.915534973144531,8.505209922790527,8.379961967468262,7.621377468109131,7.9312849044799805,9.046842575073242,5.691671848297119,5.268524646759033,5.5816168785095215,5.282629489898682
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S30.wav,16000,2.1369375,310.23100393949886,300.68413147562785,1387.4645013342279,-528.587890625,92.06011199951172,6.314745903015137,8.920825004577637,-10.75260066986084,-5.852273941040039,-20.695531845092773,-16.277692794799805,-19.510021209716797,-20.53476333618164,-20.839876174926758,-16.11574363708496,-9.21942138671875,79.738037109375,29.474245071411133,14.75829029083252,12.766101837158203,16.639493942260742,9.97152042388916,15.528331756591797,11.85925579071045,8.672076225280762,8.176719665527344,9.066555976867676,6.942440986633301,6.654361724853516
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S6.wav,16000,1.5895,295.3659506116579,288.44509585205543,1449.9519453363473,-502.1401672363281,102.44625854492188,-29.40212631225586,-1.7112888097763062,-8.813553810119629,-4.619365692138672,-18.78308868408203,-15.898706436157227,-13.351860046386719,-13.35376262664795,-28.022804260253906,-16.632694244384766,-19.899433135986328,64.41824340820312,29.256874084472656,21.881465911865234,10.80240249633789,5.721626281738281,11.131677627563477,9.258943557739258,6.996297359466553,9.507776260375977,7.196866512298584,8.750288963317871,5.98423433303833,6.706171989440918
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S5.wav,16000,1.7219375,282.8445829396339,283.64371565310546,1074.3613483899608,-459.9685974121094,122.81709289550781,-37.771568298339844,7.036138534545898,-15.476079940795898,-15.416430473327637,-26.39849853515625,-19.987791061401367,-15.252092361450195,-19.290529251098633,-29.607177734375,-15.09242057800293,-12.962712287902832,60.0733528137207,21.695865631103516,11.673248291015625,9.29804515838623,10.293815612792969,12.900192260742188,7.9111433029174805,7.307965278625488,9.471597671508789,6.0589494705200195,8.124484062194824,5.5949249267578125,4.825438976287842
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S4.wav,16000,1.9956875,285.30470202322215,284.2872529051829,1282.322243851979,-502.66290283203125,113.0275650024414,-38.95295715332031,6.317425727844238,-10.67657470703125,-10.010577201843262,-20.690732955932617,-13.303483009338379,-17.387880325317383,-18.91805076599121,-29.685028076171875,-10.30797004699707,-10.419398307800293,52.55473709106445,25.898479461669922,12.997782707214355,10.871076583862305,9.059812545776367,7.3492631912231445,8.763683319091797,8.458739280700684,8.602360725402832,5.4582295417785645,6.990231513977051,6.312580108642578,4.477545261383057
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S29.wav,16000,3.26725,291.9733833144849,291.3565142646238,1203.9608714368592,-476.314697265625,113.54582214355469,-15.080063819885254,-2.6106929779052734,-17.636632919311523,-16.167255401611328,-28.10471534729004,-13.784774780273438,-19.718713760375977,-23.197044372558594,-26.23060417175293,-14.97179126739502,-7.852242946624756,98.63054656982422,37.701744079589844,32.206138610839844,17.12014389038086,14.373220443725586,12.169836044311523,11.872763633728027,12.305184364318848,11.98132038116455,7.772366046905518,7.811673164367676,5.946100234985352,6.6260175704956055
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S9.wav,16000,1.492375,288.6197829762387,290.51513468885963,1440.896044626459,-529.0479736328125,105.12842559814453,-19.7903995513916,1.9233956336975098,-10.695697784423828,-10.175188064575195,-21.36359214782715,-16.334495544433594,-16.615306854248047,-13.896422386169434,-29.917787551879883,-16.741121292114258,-17.80191993713379,59.71052932739258,36.2492561340332,20.71929168701172,13.74300479888916,6.412420749664307,8.456229209899902,7.769219875335693,7.575395584106445,10.32489013671875,6.394035816192627,7.315445423126221,6.417336463928223,6.525473594665527
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S8.wav,16000,1.75725,293.6647679174075,289.68466025056347,1491.8270876783906,-493.5727844238281,99.19469451904297,-38.819087982177734,2.584641933441162,-10.169957160949707,-8.42495346069336,-22.743120193481445,-14.207235336303711,-14.954069137573242,-12.251806259155273,-25.574254989624023,-16.824460983276367,-19.274980545043945,65.38318634033203,27.408565521240234,13.313092231750488,10.163447380065918,11.527091026306152,10.755645751953125,9.709135055541992,8.521525382995605,9.44135856628418,5.7281494140625,5.240787982940674,6.782486438751221,6.97037935256958
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Vaal\TM_VAAL_07_05_2021\TM_VAAL_07_05_2021_S7.wav,16000,2.348875,291.13256184226077,296.0241048477194,1496.367818249944,-521.0645141601562,99.98177337646484,-25.621524810791016,0.4167179763317108,-11.81950569152832,-6.741096019744873,-21.379823684692383,-17.1180362701416,-16.455846786499023,-11.140958786010742,-25.262310028076172,-12.754262924194336,-14.710887908935547,54.378074645996094,26.65920639038086,18.039661407470703,13.69402027130127,9.963658332824707,9.226927757263184,10.842967987060547,5.029135704040527,8.305224418640137,6.5522589683532715,7.7421040534973145,6.970132827758789,6.547435760498047
