filepath,sr,duration,median_f0,mean_f0,spec_cent_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Subject Marker\TQ_SW_08_04_2021_S18.wav,16000,1.1421875,305.78200836531414,302.7927053065062,1426.374379711752,-615.2535400390625,101.3276138305664,-15.20878791809082,34.70326232910156,-13.49306583404541,-3.822361946105957,-11.789998054504395,-22.686376571655273,-19.500019073486328,-10.532723426818848,-21.730886459350586,-12.216011047363281,-7.752466678619385,117.39274597167969,42.170372009277344,45.41448211669922,30.882293701171875,14.404060363769531,23.340879440307617,17.071638107299805,14.701000213623047,14.248688697814941,10.455107688903809,9.948022842407227,5.381765365600586,8.972946166992188
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Subject Marker\VS_FS_07_05_2021_S18.wav,16000,1.7006875,286.97660411337205,286.1319525392333,1251.1404933789445,-521.14892578125,114.07102966308594,-20.566137313842773,15.243568420410156,-14.108687400817871,-4.357196807861328,-12.08588695526123,-17.742645263671875,-17.860511779785156,-10.656780242919922,-20.347917556762695,-13.936247825622559,-7.212930202484131,81.22724151611328,31.136568069458008,24.554046630859375,20.120759963989258,12.81889533996582,10.769327163696289,10.185104370117188,9.688855171203613,6.93133020401001,6.127028942108154,5.6182169914245605,5.9244513511657715,6.142200946807861
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Subject Marker\VS_FS_07_05_2021_S16.wav,16000,1.583875,285.30470202322215,281.50194501840247,1230.4928925018326,-537.3716430664062,117.48982238769531,-20.54073715209961,21.435644149780273,-9.680336952209473,-3.692164897918701,-10.956223487854004,-18.987083435058594,-16.763286590576172,-9.730740547180176,-19.621049880981445,-11.848377227783203,-7.230978488922119,90.9456558227539,31.284391403198242,25.153881072998047,17.542957305908203,8.713598251342773,9.772504806518555,11.207558631896973,8.981889724731445,6.973207473754883,6.413065433502197,7.181476593017578,5.271042823791504,5.647410869598389
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Subject Marker\TQ_SW_08_04_2021_S19.wav,16000,1.330375,285.30470202322215,244.4188903831274,1734.4255587368668,-579.7511596679688,89.66234588623047,-53.465354919433594,19.16151237487793,-14.280803680419922,-5.20147180557251,-10.183833122253418,-9.582191467285156,-11.222004890441895,-9.730219841003418,-15.349327087402344,-15.294355392456055,-9.682251930236816,118.87813568115234,40.19124221801758,45.00484085083008,33.873905181884766,23.980037689208984,26.320402145385742,15.224266052246094,14.764847755432129,10.89964485168457,8.649630546569824,9.080849647521973,7.365620136260986,7.6634440422058105
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Subject Marker\TQ_SW_08_04_2021_S20.wav,16000,1.6891875,281.21551801639896,289.6289089307197,1715.7758464564579,-588.1484985351562,92.57660675048828,-43.59851837158203,24.90987205505371,-11.48208236694336,-13.79629135131836,-9.331441879272461,-10.332014083862305,-13.600829124450684,-7.757892608642578,-15.46207046508789,-13.519264221191406,-10.158614158630371,120.95903778076172,42.62325668334961,45.513511657714844,40.84817123413086,17.437299728393555,24.315298080444336,11.393783569335938,12.641120910644531,11.32125473022461,10.88311767578125,6.7761030197143555,7.572091102600098,8.778679847717285
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Subject Marker\VS_FS_07_05_2021_S19.wav,16000,1.635,269.2917795270241,278.9707157102671,1681.7424285171703,-504.8120422363281,95.18970489501953,-47.76586151123047,2.3880817890167236,-8.918498992919922,2.7659430503845215,-11.82868766784668,-14.31711196899414,-15.572981834411621,-11.015761375427246,-19.858158111572266,-15.145712852478027,-6.602168083190918,93.89131164550781,33.304595947265625,37.97425842285156,13.686569213867188,9.604580879211426,10.18470287322998,8.251874923706055,7.579616069793701,5.92537784576416,6.709431171417236,6.529261112213135,8.649019241333008,4.549663066864014
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Subject Marker\VS_FS_07_05_2021_S17.wav,16000,2.036375,280.408015822857,288.22493404704113,1473.7178748162623,-496.0535888671875,101.2279281616211,-41.09326934814453,17.628684997558594,-19.036212921142578,-7.195032119750977,-11.012897491455078,-13.154946327209473,-13.2057523727417,-12.534135818481445,-20.18351173400879,-17.639537811279297,-6.628049373626709,102.89091491699219,18.937437057495117,32.30607986450195,16.351375579833984,14.059212684631348,11.579310417175293,9.630558013916016,6.888332843780518,7.857276916503906,7.388790130615234,5.540701389312744,6.961182117462158,5.98525857925415
c:\\Users\\mubva\\Downloads\\Nlp\Minimal Pairs Recordings_6a9c3d7b8b9da1b7ea304bf2a54f32ae\Minimal Pairs\Subject Marker\VS_FS_07_05_2021_S20.wav,16000,1.97075,272.42079928303684,278.01122409080773,1422.1598115421737,-487.9974365234375,107.10442352294922,-51.26976776123047,7.3283209800720215,-5.220912933349609,-4.029158592224121,-18.06179428100586,-12.853005409240723,-20.09764862060547,-17.45100212097168,-16.625688552856445,-13.334714889526367,-8.256555557250977,95.345703125,20.431217193603516,33.562828063964844,15.073486328125,11.122564315795898,12.611401557922363,10.363661766052246,7.857218265533447,7.663781642913818,7.516815662384033,5.379467487335205,7.3437395095825195,5.815506935119629
